"date","open","high","low","close"
"2020-04-16",4.664,4.664,4.664,4.664
"2020-04-17",4.801,4.801,4.724,4.728
"2020-04-20",4.687,4.737,4.68,4.7325
"2020-04-21",4.628,4.628,4.567,4.567
"2020-04-22",4.686,4.686,4.68,4.68
"2020-04-23",4.733,4.733,4.733,4.733
"2020-04-24",4.663,4.663,4.633,4.633
"2020-04-27",4.737,4.737,4.737,4.7355
"2020-04-28",4.818,4.818,4.818,4.77575
"2020-04-29",4.826,4.87,4.826,4.87
"2020-04-30",4.942,4.942,4.87,4.84925
"2020-05-01",4.676,4.676,4.657,4.657
"2020-05-04",4.653,4.659,4.633,4.644
"2020-05-05",4.735,4.75,4.735,4.747
"2020-05-06",4.717,4.717,4.717,4.717
"2020-05-07",4.7367,4.7367,4.7367,4.7395
"2020-05-11",4.826,4.865,4.812,4.822
"2020-05-12",4.815,4.878,4.815,4.878
"2020-05-13",4.819,4.852,4.816,4.816
"2020-05-14",4.755,4.755,4.691,4.749
"2020-05-15",4.761,4.761,4.724,4.723
"2020-05-18",4.792,4.881,4.792,4.881
"2020-05-19",4.914,4.926,4.893,4.926
"2020-05-20",4.954,4.954,4.954,4.9635
"2020-05-21",4.893,4.894,4.893,4.864
"2020-05-22",4.793,4.793,4.768,4.791
"2020-05-26",4.88,4.933,4.88,4.933
"2020-05-27",4.89,4.917,4.883,4.892
"2020-05-28",4.907,4.907,4.907,4.9185
"2020-05-29",4.909,4.909,4.88,4.89
"2020-06-01",5.048,5.048,5.038,5.038
"2020-06-02",5.119,5.163,5.119,5.147
"2020-06-03",5.204,5.305,5.204,5.305
"2020-06-04",5.232,5.245,5.232,5.237
"2020-06-05",5.328,5.401,5.328,5.402
"2020-06-08",5.337,5.379,5.337,5.3605
"2020-06-09",5.325,5.359,5.325,5.3525
"2020-06-10",5.382,5.382,5.369,5.381
"2020-06-11",5.318,5.318,5.218,5.218
"2020-06-12",5.259,5.272,5.224,5.224
"2020-06-15",5.097,5.143,5.246,5.142
"2020-06-16",5.28,5.328,5.28,5.28
"2020-06-17",5.302,5.302,5.273,5.284
"2020-06-18",5.308,5.308,5.298,5.3025
"2020-06-19",5.339,5.358,5.323,5.3325
"2020-06-22",5.401,5.401,5.311,5.3485
"2020-06-23",5.379,5.435,5.379,5.434
"2020-06-24",5.422,5.424,5.314,5.314
"2020-06-25",5.303,5.34913,5.272,5.336
"2020-06-26",5.367,5.367,5.288,5.305
"2020-06-29",5.297,5.322,5.293,5.315
"2020-06-30",5.34,5.3408,5.296,5.319
"2020-07-01",5.353,5.388,5.353,5.357
"2020-07-02",5.444,5.489,5.444,5.4725
"2020-07-03",5.544,5.552,5.509,5.509
"2020-07-06",5.654,5.713,5.654,5.713
"2020-07-07",5.637,5.674,5.637,5.667
"2020-07-08",5.679,5.715,5.679,5.705
"2020-07-09",5.774,5.841,5.774,5.7275
"2020-07-10",5.713,5.738,5.698,5.706
"2020-07-13",5.753,5.804,5.753,5.803
"2020-07-14",5.64,5.672,5.621,5.669
"2020-07-15",5.724,5.731,5.696,5.696
"2020-07-16",5.618,5.636,5.604,5.6265
"2020-07-17",5.658,5.668,5.65,5.668
"2020-07-20",5.689,5.728,5.689,5.724
"2020-07-21",5.84,5.84,5.831,5.831
"2020-07-22",5.752,5.773,5.752,5.773
"2020-07-23",5.813,5.813,5.787,5.7805
"2020-07-24",5.678,5.678,5.678,5.702
"2020-07-27",5.726,5.788,5.726,5.774
"2020-07-28",5.785,5.793,5.781,5.793
"2020-07-29",5.825,5.838,5.8123,5.832
"2020-07-30",5.763,5.764,5.74,5.747
"2020-07-31",5.8,5.8,5.744,5.753
"2020-08-03",5.802,5.807,5.799,5.799
"2020-08-04",5.873,5.873,5.82,5.832
"2020-08-05",5.901,5.962,5.901,5.962
"2020-08-06",5.922,5.922,5.89,5.899
"2020-08-07",5.844,5.866,5.844,5.866
"2020-08-10",5.847,5.847,5.823,5.828
"2020-08-11",5.882,5.894,5.873,5.888
"2020-08-12",5.871,5.917,5.871,5.908
"2020-08-13",5.892,5.903,5.878,5.878
"2020-08-14",5.878,5.887,5.844,5.887
"2020-08-17",5.924,5.941,5.887,5.9335
"2020-08-18",5.945,5.945,5.918,5.925
"2020-08-19",5.922,5.922,5.906,5.906
"2020-08-20",5.801,5.805,5.77,5.799
"2020-08-21",5.837,5.851,5.837,5.87
"2020-08-24",5.976,5.976,5.939,5.943
"2020-08-25",5.977,5.994,5.977,5.994
"2020-08-26",6,6.027,6,6.025
"2020-08-27",6.028,6.028,5.992,5.9795
"2020-08-28",6.029,6.052,6.029,6.031
"2020-09-01",6.003,6.024,5.983,6.011
"2020-09-02",6.052,6.057,5.992,6.002
"2020-09-03",5.99,6.003,5.883,5.883
"2020-09-04",5.922,5.932,5.825,5.833
"2020-09-07",5.887,5.893,5.887,5.893
"2020-09-08",5.9,5.9,5.82,5.822
"2020-09-09",5.812,5.88,5.812,5.879
"2020-09-10",5.8775,5.8775,5.8775,5.8775
"2020-09-11",5.87,5.894,5.855,5.855
"2020-09-14",5.941,5.948,5.923,5.936
"2020-09-15",5.967,6.032,5.966,6.027
"2020-09-16",6.031,6.045,6.018,6.034
"2020-09-17",5.956,5.956,5.955,5.971
"2020-09-18",6.007,6.01,5.96,5.96
"2020-09-21",5.866,5.866,5.782,5.782
"2020-09-22",5.814,5.826,5.773,5.773
"2020-09-23",5.832,5.832,5.78,5.778
"2020-09-24",5.675,5.687,5.65,5.6915
"2020-09-25",5.685,5.685,5.65,5.657
"2020-09-28",5.764,5.801,5.762,5.79
"2020-09-29",5.77,5.795,5.758,5.778
"2020-09-30",5.802,5.878,5.79,5.8805
"2020-10-01",5.895,5.938,5.886,5.929
"2020-10-02",5.847,5.915,5.847,5.903
"2020-10-05",5.9,5.936,5.9,5.936
"2020-10-06",5.941,5.991,5.941,5.991
"2020-10-07",5.998,6.036,5.998,6.036
"2020-10-08",6.053,6.054,6.038,6.048
"2020-10-09",6.056,6.128,6.049,6.128
"2020-10-12",6.14,6.17,6.136,6.166
"2020-10-13",6.143,6.16,6.109,6.1245
"2020-10-14",6.115,6.154,6.097,6.149
"2020-10-15",6.051,6.051,6.005,6.027
"2020-10-16",6.069,6.092,6.06,6.069
"2020-10-19",6.092,6.107,6.083,6.0935
"2020-10-20",6.096,6.13,6.079,6.111
"2020-10-21",6.111,6.172,6.111,6.162
"2020-10-22",6.113,6.155,6.113,6.134
"2020-10-23",6.15,6.162,6.125,6.136
"2020-10-26",6.087,6.125,6.068,6.068
"2020-10-27",6.109,6.14,6.107,6.14
"2020-10-28",6.07,6.07,5.976,5.99
"2020-10-29",6.036,6.043,5.968,6.003
"2020-10-30",5.971,5.974,5.942,5.954
"2020-11-02",5.981,6.047,5.981,6.02
"2020-11-03",6.084,6.12,6.062,6.064
"2020-11-04",6.065,6.22682,6.065,6.222
"2020-11-05",6.265,6.356,6.265,6.316
"2020-11-06",6.294,6.362,6.293,6.354
"2020-11-09",6.435,6.564,6.435,6.501
"2020-11-10",6.39,6.393,6.335,6.341
"2020-11-11",6.34,6.365,6.318,6.365
"2020-11-12",6.41,6.414,6.393,6.393
"2020-11-13",6.413,6.415,6.41,6.415
"2020-11-16",6.509,6.531,6.502,6.531
"2020-11-17",6.491,6.502,6.467,6.502
"2020-11-18",6.528,6.554,6.524,6.524
"2020-11-19",6.452,6.499,6.4278,6.498
"2020-11-20",6.533,6.545,6.532,6.545
"2020-11-23",6.625,6.625,6.557,6.557
"2020-11-24",6.6,6.631,6.58,6.631
"2020-11-25",6.582,6.602,6.566,6.5925
"2020-11-26",6.631,6.635,6.615,6.626
"2020-11-27",6.669,6.691,6.669,6.68
"2020-11-30",6.568,6.571,6.497,6.497
"2020-12-01",6.594,6.653,6.594,6.653
"2020-12-02",6.619,6.65,6.619,6.63
"2020-12-03",6.68,6.75,6.68,6.738
"2020-12-04",6.77,6.796,6.76,6.782
"2020-12-07",6.77,6.796,6.729,6.7915
"2020-12-08",6.761,6.787,6.749,6.7725
"2020-12-09",6.806,6.82,6.766,6.767
"2020-12-10",6.759,6.807,6.728,6.783
"2020-12-11",6.809,6.809,6.74,6.782
"2020-12-14",6.789,6.79,6.753,6.7555
"2020-12-15",6.738,6.785,6.738,6.777
"2020-12-16",6.838,6.849,6.82,6.823
"2020-12-17",6.886,6.895,6.863,6.876
"2020-12-18",6.852,6.874,6.852,6.874
"2020-12-21",6.807,6.868,6.671,6.757
"2020-12-22",6.76,6.767,6.714,6.714
"2020-12-23",6.802,6.815,6.786,6.804
"2020-12-24",6.78,6.835,6.78,6.78
"2020-12-29",6.875,6.911,6.847,6.911
"2020-12-30",6.999,7.011,6.965,7.011
"2020-12-31",7.002,7.024,7.002,7.0085
"2021-01-04",7.104,7.112,7.051,7.051
"2021-01-05",7.089,7.12776,7.089,7.122
"2021-01-06",7.156,7.169,7.109,7.162
"2021-01-07",7.163,7.163,7.121,7.142
"2021-01-08",7.264,7.339,7.254,7.339
"2021-01-11",7.302,7.317,7.26,7.274
"2021-01-12",7.305,7.34,7.3,7.3335
"2021-01-13",7.36,7.368,7.331,7.331
"2021-01-14",7.395,7.48,7.395,7.423
"2021-01-15",7.382,7.391,7.323,7.355
"2021-01-18",7.335,7.37,7.33,7.37
"2021-01-19",7.475,7.487,7.449,7.449
"2021-01-20",7.578,7.586,7.55,7.564
"2021-01-21",7.63,7.63,7.557,7.588
"2021-01-22",7.496,7.526,7.471,7.499
"2021-01-25",7.636,7.659,7.573,7.54
"2021-01-26",7.457,7.563,7.429,7.506
"2021-01-27",7.45,7.461,7.34,7.346
"2021-01-28",7.256,7.342,7.193,7.323
"2021-01-29",7.165,7.227,7.163,7.205
"2021-02-01",7.329,7.364,7.296,7.31
"2021-02-02",7.468,7.484,7.44,7.452
"2021-02-03",7.517,7.518,7.491,7.491
"2021-02-04",7.499,7.507,7.419,7.465
"2021-02-05",7.515,7.546,7.51,7.546
"2021-02-08",7.559,7.581,7.559,7.559
"2021-02-09",7.581,7.628,7.577,7.628
"2021-02-10",7.709,7.713,7.662,7.689
"2021-02-11",7.728,7.79,7.723,7.79
"2021-02-12",7.738,7.787,7.732,7.787
"2021-02-15",7.9,7.9,7.80626,7.858
"2021-02-16",7.846,7.854,7.79,7.79
"2021-02-17",7.824,7.838,7.758,7.758
"2021-02-18",7.702,7.723,7.634,7.635
"2021-02-19",7.746,7.757,7.716,7.767
"2021-02-22",7.561,7.578,7.541,7.556
"2021-02-23",7.564,7.735,7.463,7.501
"2021-02-24",7.463,7.498,7.425,7.474
"2021-02-25",7.544,7.567,7.475,7.475
"2021-02-26",7.298,7.304,7.186,7.261
"2021-03-01",7.406,7.449,7.366,7.449
"2021-03-02",7.344,7.386,7.338,7.343
"2021-03-03",7.492,7.492,7.367,7.398
"2021-03-04",7.329,7.357,7.292,7.357
"2021-03-05",7.285,7.299,7.2,7.1525
"2021-03-08",7.108,7.159,7.107,7.107
"2021-03-09",7.082,7.219,7.082,7.199
"2021-03-10",7.174,7.22,7.174,7.187
"2021-03-11",7.38,7.409,7.354,7.406
"2021-03-12",7.26,7.32,7.253,7.2755
"2021-03-15",7.3,7.3,7.283,7.283
"2021-03-16",7.328,7.373,7.328,7.3465
"2021-03-17",7.308,7.308,7.244,7.254
"2021-03-18",7.348,7.348,7.29,7.29
"2021-03-19",7.257,7.297,7.254,7.297
"2021-03-22",7.293,7.3,7.271,7.297
"2021-03-23",7.23,7.23,7.209,7.211
"2021-03-24",7.127,7.141,7.078,7.09
"2021-03-25",7.048,7.052,6.993,7.046
"2021-03-26",7.14,7.145,7.09,7.102
"2021-03-29",7.116,7.145,7.116,7.129
"2021-03-30",7.153,7.18,7.136,7.18
"2021-03-31",7.152,7.212,7.127,7.212
"2021-04-01",7.267,7.321,7.267,7.296
"2021-04-06",7.3,7.372,7.276,7.349
"2021-04-07",7.278,7.311,7.255,7.2635
"2021-04-08",7.323,7.345,7.316,7.342
"2021-04-09",7.276,7.29,7.244,7.251
"2021-04-12",7.218,7.219,7.207,7.208
"2021-04-13",7.198,7.251,7.185,7.252
"2021-04-14",7.31,7.326,7.294,7.309
"2021-04-15",7.31,7.342,7.31,7.323
"2021-04-16",7.315,7.384,7.315,7.366
"2021-04-19",7.385,7.385,7.338,7.342
"2021-04-20",7.385,7.385,7.297,7.2945
"2021-04-21",7.276,7.319,7.264,7.319
"2021-04-22",7.334,7.361,7.334,7.346
"2021-04-23",7.404,7.414,7.388,7.4095
"2021-04-26",7.42,7.4246,7.39,7.4175
"2021-04-27",7.455,7.457,7.444,7.447
"2021-04-28",7.477,7.483,7.477,7.483
"2021-04-29",7.525,7.526,7.449,7.453
"2021-04-30",7.428,7.428,7.396,7.362
"2021-05-04",7.339,7.34,7.232,7.232
"2021-05-05",7.285,7.31,7.282,7.31
"2021-05-06",7.31,7.343,7.31,7.343
"2021-05-07",7.34,7.454,7.34,7.454
"2021-05-10",7.392,7.392,7.331,7.331
"2021-05-11",7.217,7.243,7.155,7.228
"2021-05-12",7.175,7.191,7.09,7.09
"2021-05-13",7.047,7.109,7.013,7.064
"2021-05-14",7.113,7.179,7.105,7.179
"2021-05-17",7.161,7.164,7.127,7.164
"2021-05-18",7.299,7.305,7.286,7.296
"2021-05-19",7.234,7.272,7.184,7.235
"2021-05-20",7.25,7.312,7.225,7.312
"2021-05-21",7.291,7.302,7.242,7.242
"2021-05-24",7.262,7.285,7.262,7.2925
"2021-05-25",7.393,7.405,7.358,7.358
"2021-05-26",7.42,7.42,7.392,7.412
"2021-05-27",7.425,7.434,7.417,7.434
"2021-05-28",7.476,7.489,7.473,7.489
"2021-06-01",7.632,7.637,7.609,7.618
"2021-06-02",7.597,7.635,7.5839,7.635
"2021-06-03",7.599,7.6,7.555,7.57
"2021-06-04",7.558,7.618,7.539,7.605
"2021-06-07",7.584,7.612,7.578,7.578
"2021-06-08",7.573,7.587,7.534,7.556
"2021-06-09",7.555,7.555,7.532,7.532
"2021-06-10",7.566,7.602,7.566,7.588
"2021-06-11",7.586,7.589,7.557,7.557
"2021-06-14",7.557,7.595,7.557,7.5895
"2021-06-15",7.588,7.588,7.536,7.536
"2021-06-16",7.516,7.532,7.511,7.5295
"2021-06-17",7.454,7.492,7.449,7.492
"2021-06-18",7.477,7.488,7.422,7.427
"2021-06-21",7.4,7.428,7.391,7.413
"2021-06-22",7.399,7.4,7.38,7.386
"2021-06-23",7.474,7.476,7.474,7.474
"2021-06-24",7.493,7.521,7.493,7.513
"2021-06-25",7.572,7.589,7.564,7.58
"2021-06-28",7.575,7.601,7.5519,7.582
"2021-06-29",7.546,7.549,7.527,7.549
"2021-06-30",7.569,7.569,7.526,7.526
"2021-07-01",7.532,7.554,7.472,7.472
"2021-07-02",7.435,7.472,7.435,7.472
"2021-07-05",7.467,7.471,7.44,7.458
"2021-07-06",7.459,7.461,7.394,7.396
"2021-07-07",7.408,7.437,7.361,7.374
"2021-07-08",7.309,7.309,7.213,7.222
"2021-07-09",7.305,7.335,7.279,7.324
"2021-07-12",7.32,7.345,7.31,7.33
"2021-07-13",7.4,7.424,7.363,7.411
"2021-07-14",7.391,7.446,7.391,7.4
"2021-07-15",7.459,7.464,7.434,7.427
"2021-07-16",7.423,7.43,7.385,7.385
"2021-07-19",7.299,7.299,7.228,7.229
"2021-07-20",7.275,7.275,7.23,7.235
"2021-07-21",7.239,7.3075,7.231,7.282
"2021-07-22",7.33,7.351,7.319,7.319
"2021-07-23",7.3,7.3,7.218,7.221
"2021-07-26",7.106,7.108,7.06,7.102
"2021-07-27",6.998,6.998,6.888,6.901
"2021-07-28",6.962,7.089,6.962,7.089
"2021-07-29",7.166,7.203,7.166,7.188
"2021-07-30",7.107,7.13,7.099,7.124
"2021-08-02",7.166,7.199,7.161,7.1975
"2021-08-03",7.189,7.191,7.14,7.161
"2021-08-04",7.254,7.261,7.241,7.242
"2021-08-05",7.211,7.256,7.211,7.256
"2021-08-06",7.203,7.203,7.164,7.164
"2021-08-09",7.2,7.208,7.181,7.2055
"2021-08-10",7.225,7.225,7.19,7.19
"2021-08-11",7.187,7.219,7.171,7.182
"2021-08-12",7.159,7.169,7.115,7.14
"2021-08-13",7.089,7.12,7.089,7.1055
"2021-08-16",7.097,7.097,7.045,7.053
"2021-08-17",6.937,6.976,6.936,6.976
"2021-08-18",7.014,7.015,6.994,6.997
"2021-08-19",6.853,6.853,6.802,6.825
"2021-08-20",6.765,6.826,6.765,6.826
"2021-08-23",6.87,6.907,6.87,6.907
"2021-08-24",7.017,7.077,7.015,7.076
"2021-08-25",7.081,7.097,7.077,7.097
"2021-08-26",7.031,7.059,7.031,7.044
"2021-08-27",7.064,7.087,7.052,7.103
"2021-08-31",7.231,7.25,7.209,7.235
"2021-09-01",7.3,7.336,7.279,7.336
"2021-09-02",7.3,7.326,7.3,7.326
"2021-09-03",7.293,7.31,7.293,7.309
"2021-09-06",7.35,7.37,7.35,7.3795
"2021-09-07",7.378,7.379,7.344,7.356
"2021-09-08",7.308,7.337,7.241,7.241
"2021-09-09",7.221,7.243,7.202,7.239
"2021-09-10",7.278,7.309,7.27,7.27
"2021-09-13",7.245,7.245,7.245,7.245
"2021-09-14",7.211,7.251,7.197,7.209
"2021-09-15",7.181,7.197,7.146,7.146
"2021-09-16",7.127,7.137,7.11,7.114
"2021-09-17",7.123,7.141,7.09,7.105
"2021-09-20",6.987,6.988,6.933,6.933
"2021-09-21",6.995,7.001,6.947,6.95
"2021-09-22",7.037,7.07,7.037,7.07
"2021-09-23",7.071,7.124,7.071,7.0895
"2021-09-24",7.087,7.087,7.026,7.044
"2021-09-27",7.083,7.092,7.06,7.071
"2021-09-28",7.071,7.071,6.963,6.963
"2021-09-29",6.984,6.989,6.948,6.948
"2021-09-30",6.992,7.014,6.969,7.01
"2021-10-01",6.903,6.979,6.89,6.946
"2021-10-04",6.9,6.925,6.826,6.826
"2021-10-05",6.891,6.936,6.891,6.918
"2021-10-06",6.856,6.856,6.786,6.813
"2021-10-07",6.983,7.032,6.979,7.032
"2021-10-08",6.982,7.029,6.98,7.008
"2021-10-11",7.041,7.073,7.041,7.055
"2021-10-12",7.007,7.022,6.971,7
"2021-10-13",7.056,7.056,7.056,7.056
"2021-10-14",7.097,7.124,7.082,7.084
"2021-10-15",7.147,7.154,7.13048,7.1785
"2021-10-18",7.143,7.168,7.143,7.168
"2021-10-19",7.237,7.243,7.217,7.243
"2021-10-20",7.234,7.265,7.234,7.257
"2021-10-21",7.199,7.213,7.19,7.19
"2021-10-22",7.205,7.238,7.165,7.165
"2021-10-25",7.208,7.221,7.208,7.22
"2021-10-26",7.248,7.264,7.21,7.21
"2021-10-27",7.135,7.169,7.133,7.133
"2021-10-28",7.129,7.129,7.115,7.121
"2021-10-29",7.073,7.073,7.027,7.035
